time,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,BCC-ESM1,CAMS-CSM1-0,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CIESM,EC-Earth3,EC-Earth3-Veg,EC-Earth3-Veg-LR,FGOALS-f3-L,FGOALS-g3,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM
1984-11-01,10400830.0,8152874.0,11489692.0,12499108.0,13044121.0,11161342.0,9832474.0,10194328.0,10913960.0,11082895.0,2314390.5,10178141.0,11696308.0,14049023.0,10724703.0,12308614.0,8733357.0,9839780.0,8782437.0,9099316.0,9788618.0,9391170.0,8764314.0,10538256.0,10867081.0
1984-12-01,12529186.0,10809740.0,14080141.0,14916643.0,15611957.0,13431360.0,11605181.0,12371620.0,12895814.0,13023868.0,8113973.0,12245434.0,13594713.0,16545198.0,13624846.0,14650860.0,11630998.0,11709116.0,11538638.0,10162900.0,11951924.0,11476211.0,11190530.0,12115560.0,12525439.0
1985-01-01,14652960.0,12940664.0,15729207.0,17189892.0,17646776.0,15329154.0,13166784.0,13783972.0,13994702.0,14538320.0,12065034.0,13297020.0,14763191.0,18210762.0,15768117.0,16174844.0,13373777.0,13257076.0,13508762.0,11569189.0,13480698.0,13139482.0,12633568.0,13720576.0,13685193.0
1985-02-01,16246268.0,14091874.0,16574356.0,17986438.0,18866756.0,15959904.0,14045751.0,14446888.0,14380992.0,15151219.0,13596962.0,14043292.0,15397576.0,18975508.0,16536502.0,17084608.0,14088221.0,13795748.0,14195130.0,12103576.0,14378436.0,13712064.0,13377098.0,14484438.0,14382838.0
1985-03-01,16600211.0,14517830.0,16671308.0,18136818.0,19142840.0,16422546.0,14348706.0,14513494.0,14631123.0,15020503.0,13706568.0,14108053.0,15405525.0,19314144.0,16672398.0,16997204.0,14233512.0,13770796.0,14425114.0,12214580.0,14710139.0,13915416.0,13576133.0,14648857.0,14394946.0
1985-04-01,16114581.0,14011176.0,15851692.0,17344424.0,17808412.0,15767132.0,13679371.0,14260946.0,14506406.0,14875528.0,13352284.0,13502678.0,14704600.0,18265232.0,15753071.0,15410698.0,13440762.0,13053634.0,13579904.0,11956632.0,13862260.0,13398309.0,12965758.0,13980786.0,13680619.0
1985-05-01,14441784.0,12444796.0,14232337.0,15336850.0,15098312.0,14168316.0,11837782.0,12865759.0,12955301.0,13392027.0,11511310.0,11749824.0,13072026.0,16044952.0,13437297.0,13722137.0,11572668.0,11576547.0,11492892.0,11020206.0,12283122.0,11957109.0,11709290.0,12372095.0,12086530.0
1985-06-01,11625794.0,10225820.0,11694840.0,12830390.0,12213076.0,11452600.0,9878868.0,10654445.0,11005844.0,11280164.0,8328890.5,9243547.0,10420081.0,13111681.0,10758806.0,12218739.0,9640814.0,8826484.0,9131428.0,9059080.0,9612106.0,9292366.0,9513264.0,9377289.0,10144000.0
1985-07-01,8263829.5,7803706.0,8609798.0,9498527.0,9226270.0,8606572.0,7560735.0,8357135.0,8714624.0,9172682.0,2874269.5,6551021.5,7911602.0,10163988.0,8384263.5,10528597.0,6200963.0,6257636.5,6687250.0,7026593.0,7246182.0,5571246.0,6349825.0,6885841.0,8273566.0
1985-08-01,5774539.0,5759538.5,6194276.0,7734691.0,7204392.0,6678189.0,5018238.0,6593526.5,6919419.5,7285054.0,128987.04,5410409.5,6723533.0,8406078.0,6306485.0,8658751.0,2797948.0,4555460.5,4783502.5,5475266.5,5807553.0,3564002.0,4603689.0,5082249.0,6905666.5
1985-09-01,5790317.0,5871301.0,6580273.0,8012782.0,7526770.5,6784915.5,4247334.0,6422052.0,6586296.0,6829400.0,57077.055,5994698.0,7519976.0,9649617.0,5429498.0,8585651.0,2540016.5,4419593.0,4791520.0,5597738.5,5777233.5,3540913.8,4459601.0,5259438.0,6466251.0
1985-10-01,7804371.5,7802574.0,8883963.0,9975858.0,10342029.0,8825066.0,6875475.5,8702030.0,8341359.0,9018129.0,438504.5,7442901.0,9139730.0,12169082.0,8424060.0,10237164.0,4980502.5,6729059.0,6434866.0,7710295.0,7737705.0,5414872.0,6227950.0,7070938.5,8456348.0
1985-11-01,10760099.0,9365372.0,11381676.0,11932590.0,13040074.0,11044768.0,9297177.0,11004971.0,10438572.0,10921038.0,3135165.5,10111858.0,11333342.0,14326321.0,10867506.0,11559936.0,8831076.0,9792264.0,8994682.0,9232098.0,9776911.0,8641311.0,8701362.0,9955304.0,10923076.0
1985-12-01,13130804.0,11343042.0,14124410.0,14278926.0,15683176.0,13241330.0,11305497.0,13004974.0,12430066.0,12665588.0,8047919.5,11958967.0,13260909.0,16503325.0,13600227.0,13921825.0,11490082.0,11590052.0,11635558.0,10189449.0,11485948.0,11022987.0,11158285.0,12328280.0,12693841.0
1986-01-01,15172311.0,13500688.0,15803913.0,16369066.0,18084388.0,15005169.0,12860330.0,14219234.0,13597582.0,14069832.0,11986057.0,13276960.0,14839800.0,18016082.0,15621369.0,15695038.0,13618788.0,13029539.0,13632054.0,11474030.0,13319130.0,12491595.0,13177470.0,13146158.0,13857979.0
1986-02-01,16213458.0,14599300.0,16456907.0,17196070.0,19115158.0,15786956.0,13277004.0,14538296.0,14135246.0,14930083.0,13370887.0,13930547.0,15560941.0,18919140.0,16758535.0,16922564.0,14441822.0,13535696.0,14494336.0,12203624.0,14758364.0,13200603.0,13719052.0,13780725.0,14428268.0
1986-03-01,16469474.0,14852106.0,16721389.0,17649588.0,19364476.0,15886760.0,13472108.0,14729964.0,14480066.0,15374490.0,13699892.0,14120021.0,15553020.0,19206228.0,16980414.0,16896568.0,14554242.0,13403651.0,14381612.0,12436877.0,15257714.0,13383868.0,14214365.0,14019710.0,14421864.0
1986-04-01,16041434.0,14342995.0,15760302.0,17043644.0,18216640.0,15507411.0,13203786.0,14217064.0,14010627.0,14996134.0,13006600.0,13522477.0,14783872.0,18264296.0,16056693.0,15990200.0,13805176.0,12771688.0,13306332.0,11993760.0,14748922.0,13007000.0,13763656.0,13631168.0,13684199.0
1986-05-01,13944042.0,12688250.0,13949788.0,15427224.0,15465266.0,13731036.0,11592636.0,12702809.0,12323042.0,13137909.0,11323490.0,11907990.0,13149966.0,16020162.0,14021511.0,14213918.0,11970245.0,11075204.0,11283472.0,11089494.0,12859146.0,11754145.0,12136952.0,12115946.0,12235393.0
1986-06-01,10987378.0,10455756.0,11665562.0,13034054.0,11773898.0,11012319.0,9713676.0,10863870.0,10312234.0,10899660.0,8302924.5,9147998.0,10203650.0,13066398.0,11271039.0,12567527.0,9808902.0,8529920.0,8734471.0,9278894.0,10335758.0,8885257.0,8942963.0,9473568.0,10165160.0
1986-07-01,8077600.5,7903759.0,9187003.0,10191886.0,8848598.0,8232738.0,7281886.0,8577911.0,8035701.0,8500930.0,3393373.8,6685272.0,7948001.0,10251792.0,8450801.0,10488210.0,6500032.0,6742657.0,6510146.0,7220626.0,7675052.0,5450075.5,6021756.0,7103248.5,8306280.0
1986-08-01,5814146.0,6048637.0,6982721.0,8094782.0,7435864.5,6621283.5,4709859.5,6675982.0,6325868.0,6475289.0,99874.05,5482260.5,6671825.0,8655537.0,6044229.0,8744054.0,3385756.8,5174250.5,4315592.0,5845498.0,6074890.5,3389465.2,4039554.0,5253879.0,6698632.5
1986-09-01,5690671.5,5657982.5,7376765.0,8363123.0,7827172.0,6860659.0,4080198.5,6015707.5,6216036.0,6129313.0,43561.324,6379947.0,6947297.0,9144188.0,5571662.5,8683415.0,2867749.5,5166558.0,4333097.5,5814449.5,6026097.0,3033214.5,3717868.0,5050514.0,6415249.0
1986-10-01,6951511.5,6977361.0,9625986.0,10183533.0,9798603.0,8801592.0,6672868.0,7749133.0,7839256.0,7766854.0,338473.88,7851816.0,8627930.0,11462190.0,8604463.0,10693639.0,5507287.0,7294044.5,6757319.0,7794449.5,7829057.0,4899216.0,5699747.5,6912095.0,9025223.0
1986-11-01,9639587.0,9117702.0,11841726.0,12351910.0,12570010.0,10730264.0,9393621.0,10167710.0,10322620.0,10656480.0,2751888.0,10222546.0,10867210.0,13170177.0,11456888.0,12029727.0,8832506.0,9232590.0,9424445.0,9259593.0,10027090.0,8347226.0,8747060.0,9414394.0,10872424.0
1986-12-01,11892440.0,11017866.0,14025190.0,14821118.0,15351858.0,12928387.0,11517644.0,12691304.0,12401029.0,12739866.0,7847279.0,12386250.0,13492196.0,15407716.0,14432430.0,14021516.0,11546373.0,10868400.0,11462324.0,10650960.0,11814948.0,10877538.0,11120466.0,11755348.0,12528800.0
1987-01-01,14023824.0,13535573.0,15564416.0,16821804.0,17681480.0,14787270.0,13100524.0,14149430.0,13542010.0,14017868.0,11073556.0,13378614.0,14865846.0,17393110.0,16318163.0,15746903.0,13002720.0,12541806.0,13146472.0,11877015.0,13737856.0,12526915.0,13234182.0,13535334.0,13791335.0
1987-02-01,15443645.0,14785927.0,16573610.0,17932474.0,18963692.0,15560116.0,13818416.0,14763814.0,13975990.0,14714664.0,12914955.0,13881604.0,15546588.0,18650492.0,17099214.0,16692706.0,13868984.0,13368468.0,14352727.0,12415820.0,15018187.0,13220389.0,14364424.0,14254676.0,14269853.0
1987-03-01,15943741.0,15097924.0,16699178.0,18223108.0,18915602.0,15608180.0,14067875.0,14989600.0,14380293.0,15175084.0,13318116.0,14177122.0,15472490.0,18763224.0,17286568.0,16907068.0,14020679.0,13382500.0,14522740.0,12652362.0,15290572.0,13545663.0,14556156.0,14343686.0,14138730.0
1987-04-01,15591900.0,14851060.0,16110065.0,17643342.0,17892376.0,14976446.0,13703509.0,14628190.0,13958750.0,14675050.0,12907555.0,13274040.0,14805560.0,17818076.0,16368799.0,15883384.0,13311256.0,12692974.0,13895076.0,12247124.0,14454709.0,13207100.0,13997203.0,13405340.0,13339070.0
1987-05-01,13859249.0,13165027.0,14256004.0,15424110.0,14993290.0,13365564.0,12158742.0,12801473.0,12346509.0,13054006.0,11273897.0,12074186.0,13156624.0,15645854.0,14156556.0,14243272.0,11322549.0,11023317.0,11937180.0,11282530.0,12834262.0,11920386.0,12427536.0,12069276.0,11778874.0
1987-06-01,10718744.0,10567340.0,11863168.0,12645785.0,12153944.0,10962134.0,9718038.0,10891654.0,10178763.0,11094415.0,8666473.0,9920036.0,10528834.0,12676240.0,11587174.0,12582110.0,9264362.0,8490662.0,9355054.0,9561680.0,10129130.0,8990576.0,9565126.0,9187643.0,9856157.0
1987-07-01,7712771.0,7973887.0,8885160.0,9911096.0,9186851.0,8662863.0,7561880.0,8818492.0,7961958.0,8764804.0,4117968.2,7267211.0,7805350.5,10115012.0,8721390.0,10686134.0,5913099.0,6612473.0,6557822.0,7376416.5,7565488.0,5631582.5,6492014.0,6506566.0,8081156.5
1987-08-01,5714632.0,5946320.5,6637515.0,7665583.5,7348424.5,6709440.0,5585687.5,6680196.0,6357993.0,6672370.0,174432.14,5778421.0,6296172.5,8837394.0,6535225.0,9233723.0,3445527.2,5357223.0,4583580.0,6008688.5,5984059.0,3524993.0,4731417.0,4881446.5,6633216.0
1987-09-01,5892637.0,5556588.0,7097538.0,7812742.0,7609904.0,6646277.5,4975665.0,6101947.0,6152641.0,6643637.0,51776.03,6790827.0,7068123.0,10178784.0,6012248.0,9444746.0,3153489.2,5436282.5,4430390.0,6129544.0,5777643.5,3403950.0,4617375.5,5112093.0,6181209.5
1987-10-01,7942243.0,6865531.5,8979054.0,9673812.0,9705990.0,8543223.0,7152415.5,8644999.0,8189098.0,8637880.0,457918.66,8533694.0,9155180.0,11911464.0,8990719.0,10741462.0,4633202.0,7796034.0,6025931.5,7933160.0,7418931.0,5479258.0,6505989.0,6347751.0,8063865.0
1987-11-01,10139490.0,8762788.0,11612558.0,12227209.0,12452384.0,10923992.0,9400718.0,11276210.0,10614674.0,10755277.0,4613101.5,10283682.0,11058329.0,13708742.0,11419048.0,12119422.0,7801830.0,9754256.0,9863324.0,9472771.0,9777764.0,8195357.0,8798610.0,8488915.0,10027846.0
1987-12-01,11693977.0,11060450.0,14433898.0,14814343.0,15610116.0,13127800.0,11376909.0,13158078.0,12118002.0,12492238.0,8959571.0,12162204.0,13155888.0,15730521.0,14169613.0,13873126.0,11538240.0,11427154.0,11816026.0,10868661.0,11884280.0,10713768.0,10822180.0,11343970.0,12201374.0
1988-01-01,13637501.0,13128974.0,15707658.0,17060994.0,17913990.0,15098150.0,13136760.0,14093875.0,13364662.0,13992712.0,12057721.0,13697154.0,14594708.0,17015262.0,16226057.0,15803584.0,13173855.0,12932689.0,13732812.0,11943222.0,14111878.0,12649821.0,12768460.0,13511610.0,13534614.0
1988-02-01,14977410.0,14389529.0,15969514.0,17973944.0,19057624.0,15852524.0,14012239.0,14704493.0,13852810.0,14660724.0,13148428.0,14314162.0,15143895.0,17885580.0,16935966.0,16701652.0,13911264.0,13634718.0,14855982.0,12571008.0,14796225.0,13251114.0,14361234.0,14107918.0,13965820.0
1988-03-01,15619932.0,14685604.0,16706550.0,18078054.0,19065020.0,16131311.0,14259108.0,14921382.0,14079260.0,15140834.0,13463606.0,14342343.0,15167098.0,18318080.0,16999884.0,16805684.0,14043937.0,13387926.0,14881683.0,12718278.0,15129452.0,13518072.0,14835460.0,13873894.0,14109438.0
1988-04-01,15130434.0,14206414.0,16067322.0,17131310.0,17588248.0,15528609.0,13774342.0,14540436.0,13711546.0,14547113.0,13076992.0,14145486.0,14567667.0,17533994.0,16409036.0,16030139.0,13355776.0,12748497.0,13842694.0,12361714.0,14534062.0,13100631.0,14471542.0,13502677.0,13466798.0
1988-05-01,13179954.0,12709144.0,14338267.0,15309264.0,14838037.0,13763480.0,12214587.0,13147493.0,12203762.0,12905738.0,11216666.0,12489511.0,12790184.0,15646538.0,13832464.0,14418437.0,11566662.0,11112364.0,12051672.0,11219704.0,13001922.0,11565098.0,12452072.0,11718980.0,12002981.0
1988-06-01,10480308.0,10182904.0,11758348.0,13171659.0,11970124.0,11376068.0,9966391.0,11161813.0,10341381.0,10839326.0,8291476.0,9664746.0,10409098.0,12669146.0,11228489.0,12535924.0,9450862.0,8480262.0,9451578.0,9123874.0,10675610.0,8818594.0,9573666.0,8447395.0,10086042.0
1988-07-01,7872000.0,7526669.0,8999244.0,10181631.0,8909911.0,8252154.0,7576795.5,8736501.0,7767792.5,8582554.0,2816303.0,7019267.5,7850120.0,10105611.0,8710623.0,10815110.0,6516601.5,6539845.0,6622227.5,6859011.0,7556310.0,5511514.5,7020009.0,5775396.5,8258120.0
1988-08-01,6083487.0,5889949.0,7051643.5,8239023.0,7200965.0,6224036.0,5428968.5,6486917.0,5843838.5,6635125.0,141473.17,5341610.0,6187459.0,8657096.0,6521173.0,9184434.0,3668506.0,5061315.0,4545810.0,5372204.5,5837901.5,3444228.8,5440108.0,3863975.0,6627706.0
1988-09-01,6760949.5,5462489.0,7631312.5,8468045.0,7450153.5,6319329.5,4883691.0,5736885.0,5425510.0,6155901.0,82465.8,6539179.5,6992107.5,9340870.0,5958578.5,9221350.0,3401797.0,5089510.0,4608036.0,5462781.0,5807589.5,3129964.0,5158579.0,3774322.0,6424607.0
1988-10-01,8458543.0,6883962.5,9446851.0,10094267.0,9536773.0,8241159.5,7186555.5,7883854.0,7458068.0,7699706.0,355337.8,8464002.0,8861172.0,11230020.0,9046451.0,10693360.0,5817225.0,7636436.0,6588667.5,7833715.0,7683273.5,4906755.0,6868867.0,5872206.0,8251285.0
1988-11-01,10292511.0,8751850.0,11859147.0,11870558.0,11834830.0,10652872.0,9918094.0,10818949.0,10114610.0,10386483.0,2914300.5,10798582.0,11021682.0,13515746.0,11165121.0,12026206.0,9314933.0,9917054.0,9611486.0,9424625.0,10005123.0,8255467.0,9141757.0,9017959.0,10345252.0
1988-12-01,11705266.0,10922973.0,14230879.0,14222538.0,14826633.0,12842734.0,11913987.0,12875753.0,12259437.0,12531280.0,7681492.5,12802190.0,12649232.0,15737862.0,13729842.0,14209912.0,11515554.0,11381718.0,12253254.0,10632334.0,12087228.0,10719228.0,11010394.0,11359213.0,12548560.0
1989-01-01,13977128.0,13025940.0,16086489.0,16513528.0,17666244.0,14626110.0,13274458.0,14491499.0,13542678.0,13957576.0,11134584.0,14137213.0,13806136.0,17440338.0,16103802.0,15778062.0,13000307.0,12845290.0,14052742.0,11996392.0,13903098.0,12390649.0,12957977.0,13042050.0,13759352.0
1989-02-01,15495168.0,14383322.0,16997054.0,17496928.0,18954992.0,15765680.0,13895304.0,14905634.0,14159150.0,14551836.0,12730896.0,14723155.0,14526197.0,18057060.0,17148088.0,16593744.0,13720366.0,13551728.0,14815991.0,12408958.0,14928330.0,13092314.0,14291076.0,13891834.0,14173251.0
1989-03-01,15851944.0,14562396.0,17203594.0,17847134.0,19128468.0,16064933.0,13894127.0,15129730.0,14143141.0,14960476.0,13001252.0,14630758.0,14723218.0,18005088.0,17254516.0,16705810.0,13885896.0,13456980.0,14971569.0,12696757.0,15512610.0,13449560.0,14471666.0,13950333.0,13896909.0
1989-04-01,15189600.0,14122340.0,16293871.0,17025510.0,17931544.0,15357268.0,13640096.0,14391050.0,13973209.0,14499788.0,12643415.0,14294764.0,13931675.0,16935420.0,16009695.0,15856247.0,13295454.0,12420714.0,13914763.0,12298090.0,14683770.0,12861889.0,13879094.0,13403224.0,13115541.0
1989-05-01,13664459.0,12305823.0,14398327.0,14818173.0,15185753.0,13280438.0,11821975.0,12779176.0,12412718.0,12946267.0,10766269.0,12507868.0,12153856.0,15207952.0,13505214.0,14019992.0,11685490.0,10756592.0,11782082.0,11224647.0,12588984.0,11384651.0,12117468.0,11653733.0,11552246.0
1989-06-01,11107677.0,10039493.0,11794744.0,12550724.0,12302670.0,10752376.0,9874812.0,10505101.0,10607253.0,10730919.0,7744631.0,9543884.0,9894279.0,12558478.0,10904807.0,12400526.0,9722676.0,8306111.0,9109702.0,9058275.0,9898140.0,8481378.0,9523464.0,9120028.0,9655732.0
1989-07-01,7928824.0,7791331.0,8541808.0,10030595.0,9223949.0,8134074.0,7398530.5,8342190.0,8128715.0,8315736.0,2340011.2,7076471.0,7660153.5,9580766.0,8280413.0,10790336.0,6549915.0,6684950.0,6639739.0,6797623.0,7370051.0,5476442.0,6793644.0,6688927.5,7434620.0
1989-08-01,5584628.0,5712948.0,6286838.0,7613466.0,7191269.5,6468423.0,5121354.0,6418250.5,6185150.5,6430247.0,65734.336,5435920.0,6345613.5,8009483.0,5919018.0,8991412.0,3717458.0,5422980.5,4508305.0,5380821.5,5604176.5,3744316.2,5070620.0,4853131.5,5626141.0
1989-09-01,5741688.0,5113263.0,6392210.0,7724699.5,7461541.0,6957091.0,4184207.0,5937506.0,5540108.0,6197739.0,30476.174,5614101.0,7611217.0,9083926.0,5269051.0,9009368.0,3373953.5,5401157.0,4455380.0,5640386.0,5481200.5,3589971.8,4983668.0,4438221.0,5614772.5
1989-10-01,7592759.0,6661828.0,8568970.0,9957813.0,9648548.0,8806777.0,6421499.5,8354529.0,7083230.0,8355294.5,200491.75,7433683.0,9506306.0,11310057.0,8079776.0,10531826.0,5462227.0,7632306.5,7218133.5,7708725.0,7339996.0,5422155.0,6397013.5,5711079.5,8635484.0
